protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s42_n300,300,0.813146,375.017,345,-18.924464148254742,4.931714820861815,0.5838495677016262,0.7533333333333333,3.529044409877148,1483.2633478905448,3,3.791729279905401,50.73379674577369,-36.60841287485969,18.05265235900879
s42_n400,400,0.8457505000000001,430.18,0,-30.001632810593406,4.936318778991698,0.5554757444997684,0.6425,3.3451700653375513,1253.1215163963955,1,1.1325518071098108,67.86419256694441,-87.26192688197764,20.897829055786133
s42_n500,500,0.8321462,610.779,31,-31.08712496005036,4.906591987609862,0.5548125935666655,0.698,3.5035234161853768,1486.7207191037091,4,3.788669095697077,80.61368819133773,-73.87250682763353,22.054889678955078
s43_n300,300,0.8119626666666667,396.487,230,-16.008857874236114,5.022259330749511,0.5083093620310808,0.47,3.533687536435382,1584.7276672185035,3,3.4135268544514275,47.88418566912809,-40.24753466437253,17.652511596679688
s43_n400,400,0.8519642500000001,380.891,4,-33.81377056602477,4.882946968078613,0.5345285329406816,0.615,3.2526930424988714,938.8917799475688,1,1.87863601412609,68.51677936291318,-84.7725446520068,23.1961727142334
s43_n500,500,0.824434,302.621,205,-47.12460268527151,4.826392173767089,0.5575870230309288,0.6,3.2961926044763925,1591.4028146497074,2,3.6843674381935205,57.00516641718571,-95.5354431110134,21.8649845123291
s44_n300,300,0.8534773333333334,293.851,0,-20.134459618901303,5.072277641296386,0.5305865742664556,0.6466666666666666,3.09814907767577,310.5040075276786,0,0.10922803342347054,64.22192325620946,-54.68063295704644,18.35552215576172
s44_n400,400,0.8024735,1041.91,1201,-25.27757135787249,4.738916969299316,0.6099868149426115,0.815,3.584962882663892,1912.5406046799046,4,6.495974223725639,36.50321391957946,-46.44016271268488,19.46780776977539
s44_n500,500,0.8339776,934.227,5,-17.78489368747202,5.303043937683105,0.4750992484402939,0.36,3.516478469634868,1081.6467369625664,1,1.440612320865282,103.99155767676126,-56.74848298630371,23.678346633911133
s45_n300,300,0.8376003333333334,192.968,0,-30.81427776804307,4.863337516784667,0.5544584964578606,0.6166666666666667,3.1384656465721266,478.248326661349,1,1.340140604154918,48.2796597250218,-63.50789629308703,17.268659591674805
s45_n400,400,0.8214612500000001,406.678,83,-27.114398875751277,5.119169807434082,0.5550286599039239,0.59,3.381458143976164,1220.5775317454493,3,3.193335859844786,63.59427029898704,-74.71992895054555,19.201553344726562
s45_n500,500,0.826439,667.461,509,-21.676856571408663,5.434796714782714,0.5398945088817892,0.598,3.6023322593350438,2397.897421976019,4,3.7481439332694375,87.07686362677964,-84.57444659507166,24.03341293334961
s46_n300,300,0.8328456666666667,247.435,96,-39.950630632973905,4.549302101135253,0.6745418146253696,0.9033333333333333,3.356076369936423,749.2275065295661,2,2.305647345608012,34.66766100919859,-68.24127222564167,17.869388580322266
s46_n400,400,0.79533725,891.633,835,-5.136446008317073,5.582350730895995,0.5319686148006225,0.605,3.553539588224645,2855.7837357311614,14,6.149220738487983,55.34608004984124,-26.879445959114125,19.843158721923828
s46_n500,500,0.8265098000000001,290.466,0,-18.153615129580388,5.748661613464355,0.5363379459960708,0.534,3.2997405509302395,1028.3126603854182,3,1.3846725351640974,105.36805727864032,-117.43203521902868,23.822168350219727
s47_n300,300,0.8316040000000001,289.367,171,-31.67919517708099,4.766313362121582,0.6418615864232852,0.91,3.2056979792365436,509.36676883880773,2,0.37318614108660464,44.94243829346718,-49.44914385758777,17.299217224121094
s47_n400,400,0.814862,389.682,15,-18.121583515400317,5.130878639221191,0.5131915722440931,0.5,3.289833347282382,731.9520686264008,3,1.8257077226309546,108.38149577011954,-84.72482548512707,20.665393829345703
s47_n500,500,0.8549726000000001,420.666,559,-68.92092041210213,4.442387962341309,0.7448112261734162,0.96,2.622744872102292,1866.426760320326,8,7.127589811175186,52.9286867505066,-80.95459292933383,23.28324317932129
s48_n300,300,0.8246696666666667,316.925,642,-24.49335917306955,4.980368995666503,0.49309150621648246,0.5033333333333333,3.3177756208680043,447.11063033751435,0,0.5312769981945913,65.4983168999457,-50.72739060746697,18.01696014404297
s48_n400,400,0.8366545000000002,321.704,416,-31.991763638623084,4.884822654724121,0.5262470833791683,0.6325,3.4315929183832776,1288.335535083389,3,3.1070083864780313,66.31306623051202,-96.57544997161105,20.497108459472656
s48_n500,500,0.8551238000000001,318.09,273,-21.82998652632557,5.240975761413574,0.6198325362329515,0.856,3.2876571104647,1599.125717018124,7,2.7556871392273576,134.93711555290002,-48.79961359704143,21.459800720214844
s49_n300,300,0.808983,433.798,433,-12.324200305771896,4.943878364562988,0.558485508446913,0.6,3.458010044290918,1853.463539126707,5,4.806508059759434,43.46762446154613,-30.510624679894402,17.37291145324707
s49_n400,400,0.8059049999999999,480.606,260,-20.94071276927022,4.905568885803221,0.4885328597366926,0.4375,3.7617151947235814,3029.7678940274764,6,6.707237837633359,52.21555580630746,-54.9961944754601,20.28179168701172
s49_n500,500,0.8582718,250.626,5,-36.98699266447599,5.006117057800293,0.546832429053276,0.61,2.962257954229827,672.9884770942858,0,1.9157756662444083,111.68793719619603,-76.39416372060299,23.24248504638672
s50_n300,300,0.8048626666666666,413.422,104,-18.224674924114098,4.7775674819946286,0.505150020210286,0.5333333333333333,3.5880795490011477,1783.4997317580444,5,3.7632137552035156,44.44440092788052,-51.58190652466328,17.86928367614746
s50_n400,400,0.8130177499999999,637.293,237,-27.49815023535261,4.953540992736816,0.5458422141393611,0.6275,3.5660400305787716,1489.0808782891252,2,3.9091258983689303,54.54389328802028,-75.86091511097536,20.777652740478516
s50_n500,500,0.8364366,93.0278,0,-82.00709857571931,4.0500284194946286,0.7667354706754991,1.0,2.5309588572533896,5187.606853360611,17,21.339079822896245,44.47769882353184,-193.83235740863336,20.592485427856445
s51_n300,300,0.824388,307.193,472,-24.86007296340395,4.889312934875488,0.5342848696193512,0.59,3.283657719382083,858.3104404438874,3,0.9040957046136191,49.32998278131979,-50.75307565156908,17.41264533996582
s51_n400,400,0.8487377500000001,248.923,5,-31.097049892412613,4.925007820129394,0.5080474486211287,0.475,3.185529397146265,1105.9729399165637,1,1.8080264882862198,87.48502761120079,-74.339873352166,21.102275848388672
s51_n500,500,0.8241803999999999,597.712,25,3.7864819130394096,8.483088493347168,0.6063577106055513,0.784,3.7649462639072566,1031.4260367507643,4,2.266013958410694,98.57815543652173,-90.91115133828987,22.841289520263672
