protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s42_n300,300,0.7896636666666667,530.866,595,0.16636846033151187,7.081763267517089,0.38322769639240173,0.23333333333333334,3.762301068348968,2172.6635280544688,4,7.696997528272109,42.56231152412727,-35.91432367082097,18.074392318725586
s42_n400,400,0.82291725,929.672,543,-24.660197727409056,4.994919776916503,0.36137032174777334,0.065,3.628506174264232,1900.9590147353804,4,4.18218125814207,51.51481181757384,-83.6972935515928,20.91447639465332
s42_n500,500,0.8168779999999999,1139.57,232,7.875637692694923,8.981558036804202,0.450140882932157,0.334,3.630128184440753,1764.27983414411,3,3.8385670681467787,87.39070916165525,-57.813507299610535,22.07094383239746
s43_n300,300,0.7879703333333333,604.522,1022,-1.0957664673534708,6.4931955337524405,0.3540665545747595,0.03666666666666667,3.7359544265498092,2030.7412110258442,6,7.405012951122654,41.008980037392554,-31.33575950543338,17.69316291809082
s43_n400,400,0.8172045,1065.66,2745,7.621408090775205,8.958542823791507,0.20161065305250375,0.0,3.5332875362402114,2029.9449535244814,5,4.721575078733641,84.83914572456428,-53.65835624861629,23.207584381103516
s43_n500,500,0.7958312,498.282,450,-6.191034187731773,6.090548133850096,0.4565971122529275,0.306,3.5603430761421855,1580.6398459305049,1,8.730422861760875,60.35391131886534,-63.07570047050376,21.847806930541992
s44_n300,300,0.814546,674.702,425,-4.223835261583062,5.745933341979981,0.16754460697442108,0.0,3.2278448963209407,1026.1881877982896,0,0.8011066793613496,51.43860336678345,-56.31039504703524,18.403247833251953
s44_n400,400,0.778921,1300.64,2059,-13.123017859342479,4.271359443664552,0.510059726949638,0.4775,3.4587485781565315,1755.1118629672417,3,7.691987589609986,7.878081979863764,-8.781870757244224,19.4586124420166
s44_n500,500,0.8178952,1532.97,28,6.832382465650539,8.72497386932373,0.415982102758794,0.152,3.665051048917037,1242.6155731269798,1,2.8930134626402206,87.43354691384519,-44.57642493173907,23.685171127319336
s45_n300,300,0.7969016666666666,532.016,498,-14.833318597711418,5.115873146057129,0.2786985902682369,0.023333333333333334,3.6330177847673886,988.0077482522853,2,3.9361027075304422,39.74680590604948,-58.31654836354656,17.295948028564453
s45_n400,400,0.80296775,782.365,138,-12.766424377638941,5.757016944885254,0.5975756479167683,0.6725,3.601318999295955,965.078045295939,1,2.272707502292342,54.0362171734921,-67.56576513129576,19.219945907592773
s45_n500,500,0.8138209999999999,715.342,1048,-24.38875454663257,5.363918495178221,0.4177338159129231,0.224,3.7511386135362734,2669.897668808331,3,6.354222534225625,78.24664808552666,-90.24979689614584,24.038501739501953
s46_n300,300,0.811254,425.306,1183,-36.021748164161025,4.32961940765381,0.500208946548061,0.47333333333333333,3.445758487753573,1572.4856661350575,4,4.739994379593542,22.40558941136172,-71.31811988816392,17.88414764404297
s46_n400,400,0.771874,1770.23,975,-6.476582158373706,4.85208339691162,0.30441969843038325,0.0,3.5677702139825733,4810.172942830906,22,13.392396982489618,22.64432364794649,-13.564554009344919,19.8486328125
s46_n500,500,0.809713,533.015,31,-6.929738713910339,6.115841484069824,0.5842867293219424,0.782,3.56338656004967,718.4933731072643,1,0.4455799238203041,45.27598225977865,-63.64893710759495,23.826839447021484
s47_n300,300,0.8021646666666667,536.603,2019,-3.768416782735784,6.079066658020018,0.4376428721549349,0.35,3.345293883561367,1306.8719031992775,3,3.092407928624712,46.44330630694981,-33.85607144459631,17.304811477661133
s47_n400,400,0.79796325,450.521,16,12.602109825259632,9.974306678771974,0.45847117722694525,0.3975,3.422974657331442,582.9257522840576,1,1.5449770953286697,130.84971552710422,-84.66713423989606,20.720243453979492
s47_n500,500,0.7892283999999999,1163.16,658,7.477930301190997,9.738803672790525,0.32294977012158804,0.064,2.156808655829174,936.8565955214768,2,0.8398128384861493,22.829346959910122,-3.5107126172155674,23.322420120239258
s48_n300,300,0.8068950000000001,402.976,794,-2.681480606901495,6.334046363830566,0.348863494964225,0.13,3.7599738819538833,1087.7023785799086,2,0.8588109974356332,60.774511476998626,-49.27738176684535,18.046775817871094
s48_n400,400,0.8274135,1059.01,966,-47.13257429587502,4.482459449768067,0.4149789121011011,0.2275,3.6146325032426474,1731.8939286508923,5,4.42210698014113,31.31181231461587,-100.88980069506079,20.527061462402344
s48_n500,500,0.8020328,1417.72,4180,64.6430014433343,10.014857292175293,0.2557513778596608,0.026,3.6180953250956867,2584.9984702737243,6,9.95931794727112,162.7196619105986,-15.422065607218014,21.494657516479492
s49_n300,300,0.7753646666666666,893.616,2242,-0.786791257318594,6.698725318908691,0.39383137626721515,0.10333333333333333,3.5519709917850912,2030.866070158637,6,6.770119236286027,12.8960271779942,-15.029474258401898,17.38800048828125
s49_n400,400,0.7870570000000001,520.154,571,-9.188849584174292,5.154864692687987,0.34652068932651836,0.175,3.9686380889721873,4129.450071220828,10,12.276026231106222,45.797362047430745,-41.18078207215274,20.296890258789062
s49_n500,500,0.8127692000000002,988.491,2869,7.83080783352959,8.755016136169434,0.07714838381125784,0.0,3.0722106183008093,1036.5397902229968,1,1.5260588701677937,97.30271786470249,-74.57965697745924,23.247909545898438
s50_n300,300,0.7812936666666666,541.708,876,-1.060456784555143,6.542929649353028,0.3183675289943846,0.12,3.9496404641557246,2367.428855719248,8,8.35241029377629,39.46720012972732,-30.1394165606911,17.90569305419922
s50_n400,400,0.81294525,789.296,276,-39.67138784969904,4.766654396057128,0.6254589173174212,0.795,3.7820028534494177,1280.8797239233047,2,4.153285906198653,33.51223840697786,-93.6831428418159,20.788806915283203
s50_n500,500,0.7833935999999999,950.901,6125,-0.20412541214591307,5.57001667022705,0.16996583797195033,0.0,2.2123746286567094,9876.106406742017,25,65.85780994578705,0.0,0.0,20.623088836669922
s51_n300,300,0.802811,516.141,1279,-5.192216999114123,5.549384117126464,0.42233293846669323,0.30333333333333334,3.3930916131884583,1053.9152474690413,2,2.8338010892249286,47.143768493987615,-40.96280451594545,17.425552368164062
s51_n400,400,0.80668875,783.019,2116,18.57070776178601,9.271536827087402,0.11534566840351872,0.0,3.4197439573611392,1608.6436465691834,2,2.6777791514450193,96.81622766022898,-48.329715116512126,21.14466094970703
s51_n500,500,0.7912102,1378.55,56,-2.4665646000028545,5.586272621154785,0.5432377866917194,0.652,3.771025227865581,1326.1267843847352,3,4.961956087540371,27.714976994877766,-45.64289999885284,22.85087013244629
s52_n300,300,0.7956053333333334,514.269,1742,-5.298677896449455,5.4008638381958,0.34108082764336695,0.08,3.476044911958172,1921.9120350057624,6,4.781112342229051,43.59653198685612,-43.11323175101513,17.584203720092773
s52_n400,400,0.8130605,870.375,520,-29.99943520592025,4.734483528137207,0.36853538033472616,0.125,3.8962935073703746,2148.9451121773745,4,5.255572216569623,47.51700810061425,-88.34960513079366,20.67793846130371
s52_n500,500,0.7911866,864.906,0,-8.715763837193606,5.398135566711425,0.18879983134817546,0.118,3.4865867928397534,1308.6204375224288,1,1.7974270061912667,94.92969857098286,-83.93626689815814,23.273391723632812
s53_n300,300,0.812611,427.33,717,-38.830961878057465,4.320070457458496,0.5755949545226436,0.6433333333333333,3.4678877984442553,1140.6762380528362,2,2.2065879452354324,19.47227362545918,-86.77219519792094,17.12481689453125
s53_n400,400,0.8164585000000001,874.721,1111,46.562330068068334,9.712951850891113,0.09920122198711692,0.0,3.1551376452119984,1107.4202328786919,1,1.461204129253569,130.45694060654347,-31.99524388192654,20.542879104614258
s53_n500,500,0.8049026,1137.97,1196,-5.4389599995408915,5.222957801818846,0.48083149102987377,0.356,3.3385083457333926,1246.1432837522636,2,3.7668503692799886,32.92529236813658,-32.93776590783083,24.523365020751953
s54_n300,300,0.806848,1040.87,430,-6.151926044364522,5.563593864440917,0.11454655283704615,0.0,3.4675137594703203,1200.7061162501036,0,1.5832606777866176,48.89447781961403,-54.79037543708744,18.201034545898438
s54_n400,400,0.794995,816.79,924,-13.47929898964118,5.4509389877319325,0.36778086485720735,0.13,3.725173862327855,1007.1184636088798,1,2.9406325894648475,57.440417611353205,-74.55563006848578,21.543670654296875
